latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,latent_33,latent_34,latent_35,latent_36,latent_37,latent_38,latent_39,latent_40,latent_41,latent_42,latent_43,latent_44,latent_45,latent_46,latent_47,latent_48,latent_49,latent_50,latent_51,latent_52,latent_53,latent_54,latent_55,latent_56,latent_57,latent_58,latent_59,latent_60,latent_61,latent_62,latent_63,latent_64,latent_65,latent_66,latent_67,latent_68,latent_69,latent_70,latent_71,latent_72,latent_73,latent_74,latent_75,latent_76,latent_77,latent_78,latent_79,latent_80,latent_81,latent_82,latent_83,latent_84,latent_85,latent_86,latent_87,latent_88,latent_89,latent_90,latent_91,latent_92,latent_93,latent_94,latent_95,latent_96,latent_97,latent_98,latent_99,latent_100,latent_101,latent_102,latent_103,latent_104,latent_105,latent_106,latent_107,latent_108,latent_109,latent_110,latent_111,latent_112,latent_113,latent_114,latent_115,latent_116,latent_117,latent_118,latent_119,latent_120,latent_121,latent_122,latent_123,latent_124,latent_125,latent_126,latent_127,Concentration
1.9486002712241606,1.9191631273071525,0.0,0.0,0.035265680845325054,1.7837439699257334,0.798038566046361,0.0,1.928042204182924,1.467166727779576,0.8979705813795584,1.7788184243229814,1.5176650926399184,1.1003000937148815,1.4423655804117381,0.0,0.0,2.087452942293287,1.0962076291579017,1.4470442009337168,1.7920383833107882,1.9378479444163466,0.7958706736553721,1.5498289649153811,1.9881886780893228,0.0,0.693631828802174,0.0,1.6174209800843813,0.005250418298950121,0.0,0.7727441719106299,0.00011054011127520358,0.0,0.0,1.634267773011393,2.2416426014882154,1.0149733333864757,0.0,1.6358113237970635,1.8309379123823994,1.1746419429033255,0.35713487985119335,1.8540281056378443,0.0,0.0,5.5559564894003266e-05,2.0100579427093637,1.6905257771497857,0.0,0.0,0.0,0.0,2.108581568803873,1.757668644197072,0.0,0.0,0.26506713640306123,0.8511536747005796,0.0,1.283045238544755,1.6732681561811202,1.8495875314960615,1.0365265235267787,0.0,0.0,1.9407766229020535,0.0,0.0,1.7743708793948176,0.0,0.0,0.005798717425202771,0.0,0.0,0.0,0.0,0.0,0.0,9.579743653931327e-05,0.40139230999930675,0.0,0.768569151728079,1.2435999473204844,0.531583607299013,0.0,0.0,0.0,0.0,0.0014693231887751013,0.0,0.0,0.0,1.793918288801699,0.0,0.0,2.1665785276506027,1.6061360644423746,0.0,1.5332788543581477,0.009292847489812184,0.0,0.0,0.0,0.0,0.0,1.6024397621588804,1.6543951538554045,0.0,0.0,0.0,1.9897500954426435,1.1923222086905567,0.0,1.699528130823422,1.7302161887351217,0.0,0.0,0.0,1.1954948778680634,2.0590112738655533,0.7562532162952287,0.0,1.768563518269202,1.1961393540050422,0.0,0.0,1.5913804152862043,44
1.828818173327488,1.7050756327569248,0.0,0.0,0.14514309041846196,1.696295602900162,0.7698102183003382,0.0,1.742135634543955,1.3339455024992608,0.9110446889775495,1.5576595850378894,1.3297096064250213,1.0531035502054378,1.3892328755086396,0.0,0.0,1.9422833041344707,1.0131183532147667,1.3559687151173945,1.6356650067857927,1.8387883687450772,0.7668360932427671,1.4246585554774667,1.8556601706084825,0.0,0.6860842654430992,0.0,1.4712879026029482,0.13994028527418612,0.0,0.7729638383665494,0.19806976732504666,0.0,0.0,1.449077000766548,2.1024656231575944,0.9593487339236187,0.0,1.5103782344119072,1.7226099819068441,1.0625367566434594,0.4617615627209832,1.6771260280425881,0.0,0.0,0.15486618725025514,1.8565714886840787,1.5330535935913394,0.0,0.0,0.0,0.0,1.8973655626246582,1.572488552607009,0.0,0.2233439192879353,0.34199289975016905,0.8561566547811265,0.0,1.216604389076514,1.5778738627432265,1.6743333199829422,0.9374743437036135,0.0,0.0,1.8344451298686084,0.0,0.0,1.554081574697297,0.0,0.0,0.30243290437145054,0.0,0.0,0.0,0.0,0.0,0.0,0.13783315840432175,0.3797511698478523,0.0,0.7479132588693251,1.1678628953936414,0.5630680929923704,0.0,0.0,0.0,0.0,0.042943484075633254,0.0,0.0,0.0,1.6335016155464412,0.0,0.0,1.9878558533658381,1.4848242676775023,0.0,1.4572195279485314,0.13098235957726445,0.0,0.0,0.0,0.0,0.0,1.48071218447395,1.4688206307389153,0.0,0.0,0.0,1.8706907067075056,1.012833882252296,0.0,1.5229812160507703,1.5455556856668036,0.0,0.0,0.0,1.0626572981999611,1.8273087598794757,0.6429530029683764,0.0,1.6702687490434878,1.1105830154359593,0.0,0.0,1.418190276536447,44
1.8667375315821884,1.8229480465634404,0.0,0.0,0.063794311833979,1.7110349044255826,0.7952687145393417,0.0,1.8262090459231741,1.4005580637019857,0.8900215841366679,1.6825386546698553,1.4430548362627904,1.0839293083788148,1.392584178164617,0.0,0.0,2.0000027643693095,1.0617334538338599,1.3934579536257798,1.7052836694339804,1.8684196185024544,0.7798434377654054,1.4708120740953294,1.906147606741195,0.0,0.698230914251369,0.0,1.5464111187222571,0.09035219938398775,0.0,0.7702718071707616,0.09299703206592869,0.0,0.0,1.5668369522850552,2.151515308501522,0.9933085870138092,0.0,1.5669214101510394,1.7502687971177473,1.1410915981050491,0.39192196778746136,1.7889757881252448,0.0,0.0,0.06901652130305413,1.9274940176434812,1.6076043812037886,0.0,0.0,0.0,0.0,2.021682277674703,1.671820353332303,0.0,0.09980336667805001,0.2727503082204828,0.8415723794218276,0.0,1.2476396410632153,1.6248285609597248,1.7816462926388836,1.0057036436251376,0.0,0.0,1.86780457950795,0.0,0.0,1.677586894816403,0.0,0.0,0.11890979421747483,0.0,0.0,0.0,0.0,0.0,0.0,0.08067514693458477,0.38954693980846145,0.0,0.7632650632879313,1.2196525171086947,0.5495212320612639,0.0,0.0,0.0,0.0,0.012978019411774039,0.0,0.0,0.0,1.7118220191667395,0.0,0.0,2.070496886075269,1.550712874826717,0.0,1.4753415968392367,0.08762579328795062,0.0,0.0,0.0,0.0,0.0,1.5362210983728501,1.570822745047097,0.0,0.0,0.0,1.9016772096421146,1.1413942430284278,0.0,1.631182208545057,1.6651302222826816,0.0,0.0,0.0,1.1501766329303746,1.9468558237263696,0.7435655300195394,0.0,1.7103699788337674,1.1713914568235397,0.0,0.0,1.5035948219302318,44
1.879585812292925,1.8616080723873334,0.0,0.0,0.038503288754338644,1.7124526302746765,0.8049963625004037,0.0,1.8510743655002049,1.41963316087741,0.8835010190374117,1.7195078765530332,1.4794361855105915,1.099894430842265,1.3907767869133427,0.0,0.0,2.019770636957266,1.0780149754445107,1.4061134821891599,1.7301122010743808,1.8787892360689082,0.7808372183915039,1.4857858185546873,1.922706930186846,0.0,0.703357937113847,0.0,1.5699311600416244,0.08567144766794066,0.0,0.7691368755770662,0.06909161227177874,0.0,0.0,1.6115950684177598,2.1685485219988525,1.004462406827635,0.0,1.5886542397441452,1.7607159734063873,1.1709828348773463,0.36890398998513185,1.8359907271629887,0.0,0.0,0.045409982295118057,1.9533125761160255,1.6292715610862185,0.0,0.0,0.0,0.0,2.0701654354689403,1.7027918069788748,0.0,0.07264046363219612,0.24374473674946426,0.8328451196691413,0.0,1.259155111394824,1.646244326947789,1.8255560046229302,1.029113730156363,0.0,0.0,1.8788237332271431,0.0,0.0,1.7143895423592719,0.0,0.0,0.06805629731473561,0.0,0.0,0.0,0.0,0.0,0.0,0.07177843493383962,0.39418221073192394,0.0,0.7705364921846148,1.2406765664669426,0.5474501690455393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7369143257793596,0.003984246102913994,0.0,2.099209786979516,1.5787599872401976,0.0,1.480806526885648,0.0828789460295376,0.0,0.0,0.0,0.0,0.0,1.5581241187531698,1.6035214498621406,0.0,0.0,0.0,1.9107776826320855,1.1856445814700547,0.0,1.6686793645883187,1.7122152937983526,0.0,0.0,0.0,1.1786546666600914,1.9805561879254712,0.7829780901962847,0.0,1.7269977833409271,1.193916534690357,0.0,0.0,1.5288823837540015,44
1.7744754305590167,1.6699064859109087,0.0,0.0,0.13751707098141028,1.6402084697261132,0.7775949509262611,0.0,1.6886759696985947,1.303431675562063,0.8961129430832616,1.5247700397757291,1.3109607082555135,1.051951094901161,1.3481294838202604,0.0,0.0,1.8910234675900806,1.0030547861203112,1.3253745323682244,1.5897807016367578,1.7917396019700607,0.7580388568976351,1.3758933587724784,1.8060532909541736,0.0,0.6948578755286818,0.0,1.4405600854362852,0.19369094866740189,0.0,0.7697901631836083,0.23653812713798517,0.0,0.0,1.4388523521222063,2.0455517661537037,0.9543409668318488,0.0,1.474603343086618,1.6653527626029287,1.0653907133716638,0.4637886352648217,1.6670307818273504,0.0,0.0,0.18000949022020019,1.8148024283848176,1.491851077168412,0.0,0.0,0.0,0.0,1.8734050886676121,1.5386513194457843,0.0,0.26074866751124026,0.320682107710672,0.8419213682497583,0.0,1.1989614667350084,1.5559330530239173,1.6598468197357548,0.9382649715271555,0.0,0.0,1.7858010769759285,0.0,0.0,1.520256106492817,0.0,0.0,0.3271161047195471,0.0,0.0,0.0,0.0,0.0,0.0,0.18460891311306493,0.37371928339924676,0.0,0.7496790419419562,1.1683342635220364,0.5731765656312382,0.0,0.0,0.0,0.0,0.04059895839752062,0.0,0.0,0.0,1.5947027211322444,0.01002540730270339,0.0,1.939148173505206,1.464445017608218,0.0,1.4152612229788801,0.1812316387934353,0.0,0.0,0.0,0.0,0.0,1.4468444282728337,1.4380445078888593,0.0,0.0,0.0,1.8082219626895513,1.020387001063717,0.0,1.5078052268375124,1.5382061945376364,0.0,0.0,0.0,1.0586197238794348,1.7787390230903606,0.6723458435248304,0.0,1.6371243330245728,1.1137633384469217,0.0,0.0,1.3771358044559783,44
1.831993055970978,1.7976435847611376,0.0,0.0,0.0633485910320231,1.6693787769973965,0.8018602804953145,0.0,1.7856373724168497,1.3748782025569763,0.8817116168417559,1.6518380881173547,1.4269540045915838,1.092195278883589,1.361573159174554,0.0,0.0,1.9674208729121312,1.0546763957453735,1.3737007743580558,1.6777430125194877,1.838912631636719,0.7684660576817104,1.438434845361278,1.873400495013231,0.0,0.7053963954358374,0.0,1.5231415444943401,0.14505607147947697,0.0,0.7679063774213243,0.1377040938417008,0.0,0.0,1.5676055863922986,2.1157497151517894,0.9892946406821814,0.0,1.5481180188822847,1.7155475067784598,1.1477975874988289,0.39479722419977553,1.796985371915775,0.0,0.0,0.09474967352178676,1.9034698274198432,1.5749239951550948,0.0,0.0,0.0,0.0,2.0162024987184175,1.6451466516167457,0.0,0.1489825905514297,0.25047826613365953,0.8263259158052746,0.0,1.2378927703215854,1.619767483883761,1.7842843449945884,1.0061938611850718,0.0,0.0,1.8362332837788755,0.0,0.0,1.6468020860974026,0.0,0.0,0.15483458073712053,0.0,0.0,0.0,0.0,0.0,0.0,0.12825228448707993,0.3878483109271526,0.0,0.7677304947993562,1.2253799834586254,0.5602399154103652,0.0,0.0,0.0,0.0,0.0069661473429181164,0.0,0.0,0.0,1.6842267790259333,0.013403783204442854,0.0,2.040188177646194,1.546864556832546,0.0,1.4474684479091415,0.13642557655327636,0.0,0.0,0.0,0.0,0.0,1.5195046420769445,1.5474450512841318,0.0,0.0,0.0,1.8594927309359313,1.146397762745022,0.0,1.622161062465196,1.6705694193667675,0.0,0.0,0.0,1.1450108758721251,1.9038062227124035,0.7703632384693299,0.0,1.6941337214655614,1.1761736815794166,0.0,0.0,1.4708334058315233,44
1.9688947823011933,1.851550875419514,0.0,0.0,0.11586677202926488,1.8158109728706004,0.7722999694232646,0.0,1.8999325821996225,1.432013272021004,0.9311880893865041,1.692837758439353,1.436265456797934,1.0899043654799732,1.4712287492499794,0.0,0.0,2.088911033518332,1.0649498287240768,1.444949887003402,1.7811240092359881,1.958915448668562,0.7847371921295885,1.5562770115336546,1.9921398171673692,0.0,0.677771876194521,0.0,1.5793929735047412,0.026159328120233916,0.0,0.777433731145348,0.08055593476635148,0.0,0.0,1.5586528065335745,2.2562029335090097,0.9906511812985417,0.0,1.629528426153658,1.8652733565933537,1.115071059902091,0.4148310537535511,1.7940728670289792,0.0,0.0,0.061368697763228286,1.9955404085945974,1.658716365943062,0.0,0.0,0.0,0.0,2.0444489275853406,1.7005877408009336,0.0,0.10440638796704382,0.32869601981946794,0.867156394455431,0.0,1.2766427450705975,1.6692517434202094,1.793578175064051,0.9798772074951094,0.0,0.0,1.9587018785006682,0.0,0.0,1.6911855720508182,0.0,0.0,0.1635678547699927,0.0,0.0,0.0,0.0,0.0,0.0,0.029718122517607193,0.4023678544389355,0.0,0.7594276200873086,1.2090335495827758,0.5396316231456454,0.0,0.0,0.0,0.0,0.02132791275324164,0.0,0.0,0.0,1.7621741995376097,0.0,0.0,2.146195052708862,1.5854651374747222,0.0,1.5564846582858103,0.02280398422115748,0.0,0.0,0.0,0.0,0.0,1.596527958690066,1.5942812797782877,0.0,0.0,0.0,2.0199700713971116,1.0801623869636228,0.0,1.6262952622922815,1.6547275885523163,0.0,0.0,0.0,1.1236827212667868,1.9886621033583127,0.6583150268888457,0.0,1.774613990901038,1.1475346320837934,0.0,0.0,1.5502734917212275,45
1.9203944268087223,1.78770198510872,0.0,0.0,0.1398187240513113,1.772024639971864,0.7693674859231417,0.0,1.834265974355886,1.3873899270995358,0.9288945519724737,1.6257981991413677,1.3842931048525813,1.0817932175068254,1.4414911061179394,0.0,0.0,2.035817131539665,1.041716895319801,1.412129617740225,1.7280886242006752,1.918199157412268,0.7726171591173909,1.5082549207558826,1.942158851849155,0.0,0.6799628315247059,0.0,1.5326195317844653,0.08510330386137388,0.0,0.7761435303893871,0.1481131842856922,0.0,0.0,1.514660859898164,2.2024674050070963,0.9756225030746546,0.0,1.5883188558284973,1.8189613837690781,1.092083377454111,0.4402732033585554,1.754587305085551,0.0,0.0,0.1101395455348978,1.945068475113169,1.604335012664392,0.0,0.0,0.0,0.0,1.990078789607753,1.6431196926374412,0.0,0.17924529866365524,0.3351387582030023,0.8606447908634369,0.0,1.2550957000230558,1.642027112802655,1.7518701794184013,0.9573598194563226,0.0,0.0,1.915325084480735,0.0,0.0,1.6241691611414444,0.0,0.0,0.24856149474484968,0.0,0.0,0.0,0.0,0.0,0.0,0.0857311939754819,0.3958299900088509,0.0,0.7565363738705031,1.1937002180146896,0.5522877545879757,0.0,0.0,0.0,0.0,0.028373217507772636,0.0,0.0,0.0,1.7093021576711642,0.0,0.0,2.0865826266614587,1.552947660771099,0.0,1.5224482076638648,0.07610179171315934,0.0,0.0,0.0,0.0,0.0,1.557214475373303,1.5383766337697322,0.0,0.0,0.0,1.9677108296826158,1.0417864050549281,0.0,1.5800320164633903,1.6129719566165406,0.0,0.0,0.0,1.0906111011314217,1.9123337352324716,0.6463749675480175,0.0,1.7409827574005599,1.1300290627999734,0.0,0.0,1.4922660319393681,45
1.8911286945215295,1.7639701972182955,0.0,0.0,0.13945715833107522,1.7456112196765878,0.7709839032177337,0.0,1.80500976657178,1.3704964401479436,0.9223558941544167,1.605415418670541,1.3694703230799732,1.0757798672436936,1.422791890782803,0.0,0.0,2.0067525645702236,1.0339156730861754,1.3947116406467939,1.7003082603873207,1.8928401850773682,0.7696820566649322,1.4816939321308507,1.9148428574377814,0.0,0.6829306466258575,0.0,1.514093436036935,0.10690789706538328,0.0,0.7748745924277853,0.16594806018684471,0.0,0.0,1.4993368608422601,2.1709860686733893,0.9713195338476545,0.0,1.565478944637517,1.7881683768258996,1.0866424107251866,0.4450673064447173,1.736918050415909,0.0,0.0,0.12423541927646542,1.9188968582726125,1.5817197303579695,0.0,0.0,0.0,0.0,1.966563766812584,1.622079222546885,0.0,0.1957167187413401,0.3323284430757648,0.856913341494349,0.0,1.2438172512913956,1.6247299449126258,1.7333120060843124,0.9534528788454434,0.0,0.0,1.889347921256765,0.0,0.0,1.6032103744717197,0.0,0.0,0.26451568173632567,0.0,0.0,0.0,0.0,0.0,0.0,0.10560067376795901,0.3913904885998928,0.0,0.755144488350721,1.188557597552523,0.5564871585831253,0.0,0.0,0.0,0.0,0.03085793908357834,0.0,0.0,0.0,1.6862586558445338,0.0,0.0,2.056958827698891,1.5351450697016638,0.0,1.500962508570787,0.09720637228392726,0.0,0.0,0.0,0.0,0.0,1.535045737109101,1.5181611627577904,0.0,0.0,0.0,1.935736274505813,1.0373443261595137,0.0,1.5654369071945906,1.5978545457281816,0.0,0.0,0.0,1.0840981521643116,1.8854362018317836,0.6514526368192496,0.0,1.7201367466222246,1.1266976986543167,0.0,0.0,1.4691075925588097,45
1.906434966349652,1.807810864567683,0.0,0.0,0.11120318843933097,1.748534532909366,0.7815838223596878,0.0,1.8340212917279546,1.3926266366460849,0.9153054102616434,1.6476990984843052,1.4105407459232722,1.0930927619670145,1.4217912257994965,0.0,0.0,2.0296954625437005,1.0522612065085097,1.4093759697809711,1.728700171044605,1.9052216400374413,0.7712590975462169,1.4993279634405572,1.9342486478545562,0.0,0.6883934804776197,0.0,1.5410396716928916,0.09961521806540241,0.0,0.7736875964474735,0.13754602047219955,0.0,0.0,1.5489639019959753,2.190965539061364,0.9838732130145473,0.0,1.5901160335085522,1.8007540344128592,1.119606664870305,0.41931882749532856,1.7886714899933671,0.0,0.0,0.09697233613357681,1.9482676415914946,1.6069417664569419,0.0,0.0,0.0,0.0,2.020455402820666,1.6574545397598874,0.0,0.1634314264508221,0.300892422468074,0.8477890271322653,0.0,1.2568807838444072,1.6484963889289759,1.78182675999482,0.9795020961278521,0.0,0.0,1.9025379266660782,0.0,0.0,1.645298294214177,0.0,0.0,0.20636423493802647,0.0,0.0,0.0,0.0,0.0,0.0,0.09388588281859711,0.39654656213443673,0.0,0.7630284912695401,1.2116645338196919,0.5537668419725378,0.0,0.0,0.0,0.0,0.016677827552700003,0.0,0.0,0.0,1.7150593980222832,0.001608673069706787,0.0,2.0897789785423555,1.5662540552207027,0.0,1.5078765032995318,0.09010119038429232,0.0,0.0,0.0,0.0,0.0,1.5597906228124594,1.5553312426455186,0.0,0.0,0.0,1.9471402008413228,1.0864606075159489,0.0,1.6074266035462546,1.6498673714208327,0.0,0.0,0.0,1.1160163913951544,1.9244942951984765,0.6943603747196471,0.0,1.7389943282233573,1.151569354772348,0.0,0.0,1.4983669708987117,45
1.8648226884815606,1.7499425174999585,0.0,0.0,0.1336741780203116,1.7151847131059759,0.7767160829586183,0.0,1.7787332067209563,1.3553485505009812,0.914227765474945,1.5902514249139161,1.3631996698853257,1.079966876072613,1.399984351295578,0.0,0.0,1.9829697823025163,1.0306213223195047,1.3805310347056579,1.6804226295432003,1.8701444719404439,0.7635282926446662,1.4581595806257222,1.891128738709286,0.0,0.6885685361156462,0.0,1.5001786174495093,0.14015993089655399,0.0,0.7729958873997542,0.1888298540588761,0.0,0.0,1.502001748743317,2.1440804195578855,0.9699148063063514,0.0,1.5510918348642448,1.7606349238160055,1.093400825495905,0.44366552647592333,1.742122808600457,0.0,0.0,0.13711112057231767,1.9015233023907407,1.5613550681331956,0.0,0.0,0.0,0.0,1.963414076543786,1.607080527693003,0.0,0.21921124150929017,0.31504319073184217,0.846608031636768,0.0,1.2366787465708495,1.618910964069204,1.7350811582079841,0.9568308819042732,0.0,0.0,1.865595605742997,0.0,0.0,1.5877010568371723,0.0,0.0,0.2768936700407244,0.0,0.0,0.0,0.0,0.0,0.0,0.133915988158531,0.38953770225470485,0.0,0.7579958699320662,1.1931301426886243,0.5627208540242744,0.0,0.0,0.0,0.0,0.02662229279745823,0.0,0.0,0.0,1.6686490454744045,0.005817259045537607,0.0,2.0358213218312198,1.531037474149037,0.0,1.479765370353049,0.1275302382499387,0.0,0.0,0.0,0.0,0.0,1.521925786510669,1.5053648233833354,0.0,0.0,0.0,1.9040903589918945,1.0469065524089451,0.0,1.5626097570959325,1.603158588398884,0.0,0.0,0.0,1.0848534240603327,1.8610851338595626,0.6740202192426443,0.0,1.7067234528346602,1.132036096685329,0.0,0.0,1.4492256516008355,45
1.8563842189103192,1.7386657354159925,0.0,0.0,0.13901143752911935,1.7039550922484015,0.7775754691737066,0.0,1.7644380930654555,1.3448165790029338,0.9140459268595047,1.57471485211804,1.3533694914087666,1.0840458377484676,1.3917808717927396,0.0,0.0,1.9741706731130448,1.026858614997689,1.3749544613790696,1.672767603472828,1.8633331982116328,0.758304676581237,1.449316703396799,1.8820957457098169,0.0,0.6900961278103259,0.0,1.4908238618090177,0.16161176916087272,0.0,0.772509162678348,0.21065512196261693,0.0,0.0,1.5001054949495032,2.1352204753236563,0.9673055875160267,0.0,1.5466755533687624,1.7534470864866119,1.0933484001189662,0.4479425628570316,1.7449276342064386,0.0,0.0,0.14996857149519816,1.8948726680489743,1.5490393443092756,0.0,0.0,0.0,0.0,1.9610839878562987,1.5954055208313274,0.0,0.24489594261471992,0.31005640098894155,0.8416668778777958,0.0,1.234070380549766,1.619668867836662,1.7359500584400172,0.9539430964053777,0.0,0.0,1.8577766255276904,0.0,0.0,1.5724255657527197,0.0,0.0,0.3004404682559716,0.0,0.0,0.0,0.0,0.0,0.0,0.15317781132045427,0.389691859718584,0.0,0.7596099198621459,1.1942850639024538,0.5672058419322266,0.0,0.0,0.0,0.0,0.024846067014722445,0.0,0.0,0.0,1.6586634157037274,0.011099148567002101,0.0,2.0266501192698163,1.531296751707493,0.0,1.4730893596406913,0.1460061555492531,0.0,0.0,0.0,0.0,0.0,1.5183292808131954,1.4947834689948256,0.0,0.0,0.0,1.8935517957996293,1.0423478458761077,0.0,1.5564157611147298,1.6032937428122676,0.0,0.0,0.0,1.0789323951060619,1.8423866008178171,0.67825034526904,0.0,1.7039004892540186,1.1314799234101938,0.0,0.0,1.4363461764601013,45
